Elem,Rgn,ID,      WIGOS_ID        ,Latitude,Longitude,Elevation,   Country,                 Station                        , Jan  , Feb   , Mar   , Apr   , May   , Jun   , Jul   , Aug   , Sep   , Oct   , Nov   , Dec   , Annual
002,6,99999999,0-20000-0-99999     ,  31.877,  34.799,   50.0,Israel                        ,GanShlomo_NA                  ,     9.4,     7.8,     4.9,     1.7,     0.5,     0.0,     0.0,     0.0,     0.2,     2.0,     5.3,     7.8,    39.6
002,6,99999999,0-20000-0-99999     ,  32.454,  34.954,   35.0,Israel                        ,GanShmuel_NA                  ,    11.3,     8.7,     5.7,     2.1,     0.7,     0.1,     0.0,     0.0,     0.5,     2.7,     5.3,     9.2,    46.3
002,6,99999999,0-20000-0-99999     ,  32.636,  35.447,  125.0,Israel                        ,Gazit_NA                      ,    10.0,     8.4,     5.8,     2.7,     1.0,     0.1,     0.0,     0.0,     0.2,     1.9,     4.8,     8.2,    43.1
002,6,99999999,0-20000-0-99999     ,  32.556,  35.199,  105.0,Israel                        ,GivatOz_NA                    ,    11.1,     9.1,     6.2,     2.8,     1.2,     0.1,     0.0,     0.0,     0.3,     2.4,     5.3,     9.1,    47.6
002,6,99999999,0-20000-0-99999     ,  32.822,  34.998,    5.0,Israel                        ,Haifa_NA                      ,    11.4,     9.0,     6.0,     2.5,     1.0,     0.1,     0.1,     0.0,     0.4,     2.3,     5.6,     9.9,    48.3
002,6,99999999,0-20000-0-99999     ,  32.520,  35.521, -165.0,Israel                        ,Hamdia_NA                     ,     9.3,     7.7,     4.9,     2.2,     1.0,     0.0,     0.0,     0.0,     0.1,     1.6,     4.4,     7.4,    38.6
002,6,99999999,0-20000-0-99999     ,  31.832,  34.884,  125.0,Israel                        ,Hulda_NA                      ,     9.6,     7.8,     5.3,     1.9,     0.6,     0.0,     0.0,     0.0,     0.2,     1.9,     5.2,     7.7,    40.2
002,6,00040183,0-20000-0-99999     ,  31.781,  35.222,  810.0,Israel                        ,JERUSALEM                     ,     9.2,     8.5,     6.2,     2.4,     0.8,     0.0,     0.0,     0.0,     0.2,     1.9,     4.7,     7.7,    41.6
002,6,99999999,0-20000-0-99999     ,  33.243,  35.577,  345.0,Israel                        ,KefarGiladi_NA                ,    11.4,     9.9,     7.6,     4.1,     1.8,     0.2,     0.0,     0.1,     0.6,     3.0,     6.3,     9.6,    54.6
002,6,99999999,0-20000-0-99999     ,  31.733,  34.834,  125.0,Israel                        ,KefarMenahem_NA               ,     9.3,     7.6,     5.0,     1.7,     0.5,     0.1,     0.0,     0.0,     0.0,     2.1,     4.8,     7.3,    38.4
002,6,00040150,0-20000-0-99999     ,  33.086,  35.115,   50.0,Israel                        ,KefarRoshHanikra              ,    11.7,     9.8,     6.6,     2.9,     1.1,     0.1,     0.1,     0.0,     0.6,     3.3,     6.2,    10.4,    52.8
002,6,99999999,0-20000-0-99999     ,  32.180,  34.819,   30.0,Israel                        ,KefarShmariao_NA              ,    10.8,     8.2,     5.4,     2.0,     0.6,     0.1,     0.0,     0.0,     0.2,     2.9,     5.3,     8.8,    44.3
002,6,99999999,0-20000-0-99999     ,  32.721,  35.565, -170.0,Israel                        ,Kineret_NA                    ,     9.5,     8.3,     5.6,     2.5,     0.9,     0.1,     0.0,     0.0,     0.2,     1.6,     4.5,     7.4,    40.6
002,6,99999999,0-20000-0-99999     ,  31.810,  35.120,  660.0,Israel                        ,KriyatAnavim_NA               ,     9.8,     8.7,     6.4,     2.3,     0.9,     0.0,     0.0,     0.0,     0.2,     2.4,     5.4,     8.1,    44.2
002,6,99999999,0-20000-0-99999     ,  31.380,  34.870,  460.0,Israel                        ,LAHAV_NA                      ,     7.4,     6.3,     4.4,     1.4,     0.5,     0.1,     0.0,     0.0,     0.0,     1.5,     3.3,     6.1,    31.0
002,6,99999999,0-20000-0-99999     ,  32.788,  35.441,  305.0,Israel                        ,Lavi_NA                       ,    10.5,     8.8,     5.5,     2.8,     1.0,     0.1,     0.0,     0.0,     0.2,     2.3,     5.3,     8.6,    45.1
002,6,99999999,0-20000-0-99999     ,  33.241,  35.609,  205.0,Israel                        ,MaayanBaruch_NA               ,    11.2,     9.8,     7.1,     3.7,     1.6,     0.1,     0.0,     0.0,     0.6,     3.0,     6.1,     9.7,    52.9
002,6,99999999,0-20000-0-99999     ,  31.301,  34.425,  135.0,Israel                        ,Magen_NA                      ,     6.9,     5.8,     3.7,     1.4,     0.3,     0.0,     0.0,     0.0,     0.0,     1.4,     3.1,     5.0,    27.6
002,6,99999999,0-20000-0-99999     ,  31.702,  34.688,   70.0,Israel                        ,MesohotItzhak_NA              ,     9.4,     7.7,     4.7,     1.6,     0.4,     0.1,     0.0,     0.0,     0.1,     2.1,     4.9,     8.1,    39.1
002,6,99999999,0-20000-0-99999     ,  32.032,  34.785,   20.0,Israel                        ,MikveIsrael_NA                ,    10.2,     8.0,     5.4,     1.5,     0.5,     0.1,     0.0,     0.0,     0.2,     2.4,     5.3,     8.7,    42.3
002,6,99999999,0-20000-0-99999     ,  31.472,  34.500,   75.0,Israel                        ,NahalOz_NA                    ,     8.5,     6.7,     4.3,     1.3,     0.4,     0.1,     0.0,     0.0,     0.1,     1.8,     4.2,     6.8,    34.2
002,6,99999999,0-20000-0-99999     ,  31.660,  34.680,   95.0,Israel                        ,NEGBA_NA                      ,     9.0,     7.6,     4.5,     1.8,     0.5,     0.1,     0.0,     0.0,     0.0,     2.1,     4.6,     7.7,    37.9
002,6,99999999,0-20000-0-99999     ,  33.161,  35.592,   75.0,Israel                        ,NeotMordechay_NA              ,    10.7,     9.2,     6.9,     3.2,     1.2,     0.1,     0.0,     0.0,     0.3,     2.6,     5.4,     8.7,    48.3
002,6,99999999,0-20000-0-99999     ,  31.826,  34.683,   20.0,Israel                        ,NirGalim_NA                   ,     9.9,     7.7,     4.9,     1.5,     0.5,     0.0,     0.0,     0.0,     0.3,     2.0,     4.9,     8.0,    39.7
002,6,99999999,0-20000-0-99999     ,  31.305,  34.520,  100.0,Israel                        ,Orim_NA                       ,     6.8,     5.8,     3.4,     1.2,     0.3,     0.0,     0.0,     0.0,     0.1,     1.4,     2.9,     5.1,    27.0
002,6,99999999,0-20000-0-99999     ,  31.820,  34.720,   50.0,Israel                        ,QEVUZATYAVNE_NA               ,     9.8,     7.7,     5.0,     1.5,     0.4,     0.0,     0.0,     0.0,     0.3,     2.2,     5.3,     8.0,    40.2
002,6,99999999,0-20000-0-99999     ,  32.523,  35.034,  105.0,Israel                        ,Regavim_NA                    ,    12.0,     9.2,     6.6,     2.7,     1.1,     0.1,     0.0,     0.0,     0.4,     2.9,     5.7,     9.9,    50.6
002,6,99999999,0-20000-0-99999     ,  31.047,  34.721,  280.0,Israel                        ,Revivim_NA                    ,     4.5,     4.1,     2.5,     0.6,     0.3,     0.0,     0.0,     0.0,     0.0,     0.7,     1.7,     2.8,    17.2
002,6,99999999,0-20000-0-99999     ,  31.497,  34.706,  170.0,Israel                        ,Ruhama_NA                     ,     8.6,     7.1,     4.8,     1.5,     0.6,     0.1,     0.0,     0.0,     0.1,     1.8,     4.0,     7.1,    35.7
002,6,99999999,0-20000-0-99999     ,  32.662,  35.227,  125.0,Israel                        ,Sarid_NA                      ,    10.7,     9.1,     6.2,     2.9,     0.9,     0.1,     0.0,     0.0,     0.3,     2.7,     5.4,     8.9,    47.2
002,6,99999999,0-20000-0-99999     ,  30.870,  34.800,  475.0,Israel                        ,SEDEBOQER_NA                  ,     3.7,     3.3,     2.2,     0.9,     0.4,     0.0,     0.0,     0.0,     0.0,     0.6,     1.5,     2.2,    14.8
002,6,99999999,0-20000-0-99999     ,  32.440,  35.510, -185.0,Israel                        ,SEDEELIYYAHU_NA               ,     8.6,     7.4,     4.5,     2.1,     0.9,     0.0,     0.0,     0.0,     0.1,     1.9,     4.1,     6.7,    36.3
002,6,00040193,0-20000-0-99999     ,  31.030,  35.390, -388.0,Israel                        ,SEDOM                         ,     2.0,     2.0,     1.3,     0.5,     0.2,     0.0,     0.0,     0.0,     0.0,     0.5,     0.8,     1.4,     8.7
002,6,99999999,0-20000-0-99999     ,  32.740,  35.078,   25.0,Israel                        ,Yagur_NA                      ,    11.6,     9.6,     6.5,     3.1,     1.2,     0.1,     0.0,     0.0,     0.8,     3.3,     6.1,     9.9,    52.2
002,6,99999999,0-20000-0-99999     ,  32.996,  35.230,  380.0,Israel                        ,Yehiam_NA                     ,    12.3,    10.2,     7.4,     3.8,     1.8,     0.2,     0.1,     0.0,     0.6,     3.5,     6.0,    10.4,    56.3
002,6,99999999,0-20000-0-99999     ,  33.078,  35.455,  685.0,Israel                        ,Yirhon_NA                     ,    11.6,    10.4,     8.0,     3.9,     1.6,     0.1,     0.0,     0.0,     0.7,     3.0,     6.0,    10.0,    55.3
002,6,00040153,0-20000-0-99999     ,  32.980,  35.510,  936.0,Israel                        ,ZEFAT                         ,    11.8,    10.1,     7.6,     3.7,     1.7,     0.1,     0.1,     0.0,     0.5,     3.0,     6.1,     9.8,    54.5
002,6,00016261,0-20000-0-99999     ,  41.538,  15.714,   57.0,Italy                         ,Amendola_FOGGIA               ,     5.9,     5.3,     6.1,     5.8,     4.8,     3.4,     2.4,     2.8,     5.5,     4.9,     6.5,     6.8,    60.0
002,6,00016172,0-20000-0-99999     ,  43.460,  11.846,  248.0,Italy                         ,Arezzo                        ,     7.0,     7.0,     7.3,     9.0,     8.6,     6.2,     3.9,     3.9,     7.0,     8.6,    10.2,     8.6,    87.1
002,6,00016270,0-20000-0-99999     ,  41.138,  16.765,   57.0,Italy                         ,Bari_Palese                   ,     7.4,     5.9,     6.4,     6.3,     4.6,     3.2,     2.0,     2.5,     4.8,     5.8,     7.1,     7.3,    63.3
002,6,00016076,0-20000-0-99999     ,  45.669,   9.700,  238.0,Italy                         ,Bergamo                       ,     5.1,     5.5,     5.8,     8.8,     9.4,     8.3,     5.1,     6.7,     6.6,     8.3,     8.5,     6.6,    84.9
002,6,00016140,0-20000-0-99999     ,  44.531,  11.297,   37.0,Italy                         ,Bologna                       ,     5.6,     6.0,     6.5,   -99.9,   -99.9,   -99.9,     2.9,     4.4,     5.7,     7.0,   -99.9,   -99.9,   -99.9
002,6,00016337,0-20000-0-99999     ,  39.585,  15.891,  484.0,Italy                         ,Bonifati                      ,    10.2,    10.5,     8.6,     8.6,     6.7,     3.7,     2.3,     2.7,     7.0,     7.5,    11.2,    10.8,    89.6
002,6,00016088,0-20000-0-99999     ,  45.421,  10.281,  102.0,Italy                         ,Brescia_Ghedi                 ,     5.6,     5.3,     5.3,     8.4,     9.2,     7.5,     5.1,     5.4,     6.6,     8.0,     9.2,     6.8,    82.1
002,6,00016320,0-20000-0-99999     ,  40.650,  17.950,   10.0,Italy                         ,Brindisi                      ,     7.7,     7.6,     7.0,     6.9,     4.5,     2.5,     1.7,     1.9,     5.3,     5.7,     7.9,     8.6,    67.2
002,6,00016560,0-20000-0-99999     ,  39.250,   9.060,    4.0,Italy                         ,Cagliari_Elmas                ,     6.2,     5.8,     5.8,     6.5,     4.2,     2.2,     0.6,     1.4,     4.2,     5.3,     8.4,     8.2,    58.7
002,6,00016252,0-20000-0-99999     ,  41.564,  14.655,  793.0,Italy                         ,Campobasso                    ,     8.6,     8.1,     8.3,     9.1,     7.7,     5.5,     3.9,     4.6,     6.5,     6.8,     9.0,     8.8,    86.8
002,6,00016550,0-20000-0-99999     ,  39.931,   9.713,  138.0,Italy                         ,Capo_Bellavista               ,     4.5,     3.6,     4.5,     4.6,     3.8,     1.6,     1.0,     1.8,     4.5,     4.6,     5.7,     5.3,    45.2
002,6,00016522,0-20000-0-99999     ,  40.561,   8.163,  200.0,Italy                         ,Capo_Caccia                   ,     7.0,     6.8,     5.6,     5.9,     4.3,     2.0,     0.6,     1.3,     4.5,     6.5,     9.5,     8.1,    62.0
002,6,00016564,0-20000-0-99999     ,  39.104,   9.514,  116.0,Italy                         ,Capo_Carbonara                ,     4.8,     4.7,     4.0,     4.6,     3.1,     1.2,     0.4,     1.1,     3.6,     4.2,     6.2,     5.9,    43.8
002,6,00016539,0-20000-0-99999     ,  39.741,   8.459,   89.0,Italy                         ,Capo_Frasca                   ,     7.2,     8.0,     6.6,     6.5,     5.1,     2.0,     0.6,     1.3,     3.7,     7.1,     9.5,     8.6,    66.1
002,6,00016153,0-20000-0-99999     ,  43.957,   8.170,  220.0,Italy                         ,Capo_Mele                     ,     5.1,     4.0,     4.7,     6.4,     4.9,     3.0,     2.0,     2.1,     4.7,     6.4,     8.1,     5.9,    57.1
002,6,00016542,0-20000-0-99999     ,  39.500,   9.630,    4.0,Italy                         ,Capo_San_Lorenzo              ,     4.6,     5.2,     5.6,     5.4,     4.0,     1.1,   -99.9,   -99.9,     4.3,     4.9,   -99.9,   -99.9,   -99.9
002,6,00016294,0-20000-0-99999     ,  40.558,  14.202,  160.0,Italy                         ,Capri                         ,     8.6,     7.1,     6.9,     5.7,     4.1,     2.4,     1.3,     1.7,     5.5,     6.7,     9.5,     9.1,    68.7
002,6,00016459,0-20000-0-99999     ,  37.406,  14.919,   24.0,Italy                         ,Catania_Sigonella             ,     6.3,     5.6,     5.6,     4.8,     2.6,     1.4,     0.7,     1.5,     4.6,     5.3,     6.3,     7.8,    52.5
002,6,00016148,0-20000-0-99999     ,  44.229,  12.292,    6.0,Italy                         ,Cervia                        ,     5.6,     5.9,     6.3,     7.3,     6.8,     4.4,     4.3,     4.0,     7.1,     7.7,     8.6,     6.8,    74.7
002,6,00016214,0-20000-0-99999     ,  42.033,  11.833,    4.0,Italy                         ,Civitavecchia                 ,     6.9,     6.2,     6.0,     6.3,     5.1,     2.8,     1.3,     1.6,     4.6,     6.8,     9.1,     7.7,    64.4
002,6,00016480,0-20000-0-99999     ,  36.686,  15.131,   46.0,Italy                         ,Cozzo_Spadaro                 ,     7.9,     6.9,     5.1,     3.7,     2.2,     0.8,     0.3,     0.8,     3.8,     6.1,     7.4,     8.6,    53.8
002,6,00016546,0-20000-0-99999     ,  39.346,   8.967,   29.0,Italy                         ,Decimomannu                   ,     6.8,     7.1,     7.0,     7.0,     4.7,     2.0,     0.6,     1.4,     4.2,     5.6,     9.2,     8.0,    63.5
002,6,00016033,0-20000-0-99999     ,  46.730,  12.220, 1222.0,Italy                         ,Dobbiaco                      ,     4.7,     4.3,     5.1,     7.4,    11.0,    12.0,    12.4,    11.5,     7.7,     7.4,     6.9,   -99.9,   -99.9
002,6,00016450,0-20000-0-99999     ,  37.568,  14.280, 1000.0,Italy                         ,Enna                          ,     8.5,     8.1,     7.7,     6.4,     3.6,     2.4,     1.2,     2.7,     5.0,     6.2,     7.4,     8.3,    67.6
002,6,00016170,0-20000-0-99999     ,  43.809,  11.203,   44.0,Italy                         ,Firenze_Peretola              ,     7.5,     7.2,     7.0,     8.7,     7.6,     5.2,     2.9,     4.0,     6.2,     8.8,    10.0,     9.6,    84.5
002,6,00016179,0-20000-0-99999     ,  43.517,  12.728,  570.0,Italy                         ,Frontone                      ,     8.2,     8.8,     8.7,     9.9,     9.3,     6.8,     5.1,     5.4,     8.7,     9.9,    11.7,     9.7,   102.0
002,6,00016244,0-20000-0-99999     ,  41.645,  13.299,  181.0,Italy                         ,Frosinone                     ,     8.6,     8.2,     8.1,     9.6,     8.2,     5.4,     4.2,     4.1,     7.5,     8.1,    11.5,    10.0,    93.5
002,6,00016453,0-20000-0-99999     ,  37.076,  14.225,   58.0,Italy                         ,Gela                          ,     7.4,     6.9,     5.6,     4.4,     2.3,     1.0,     0.3,     0.6,     3.7,     5.0,     7.3,     8.0,    52.6
002,6,00016120,0-20000-0-99999     ,  44.413,   8.837,    4.0,Italy                         ,Genova_Sestri                 ,     5.7,     4.4,     5.2,     7.4,   -99.9,     4.6,     3.0,     4.2,     5.7,     7.3,     8.9,     7.2,   -99.9
002,6,00016312,0-20000-0-99999     ,  40.766,  16.935,  345.0,Italy                         ,Gioia_del_Colle               ,     7.6,     7.6,     7.1,     6.7,     5.5,     4.1,     2.8,     2.6,     5.9,     7.0,     7.8,     8.5,    73.2
002,6,00016253,0-20000-0-99999     ,  41.061,  14.079,   10.0,Italy                         ,Grazzanise                    ,     8.8,     8.4,     7.9,     7.9,     5.9,     3.2,     2.0,     2.4,     6.0,     7.9,    11.4,     9.5,    81.2
002,6,00016206,0-20000-0-99999     ,  42.748,  11.059,    7.0,Italy                         ,Grosseto                      ,     5.4,     5.0,     5.9,     5.8,     5.4,     3.0,     1.7,     2.1,     5.0,     6.3,     9.2,     8.0,    62.6
002,6,00016234,0-20000-0-99999     ,  41.989,  12.738,   89.0,Italy                         ,Guidonia                      ,     7.5,     7.8,     7.4,     8.4,     8.1,     5.0,     3.3,     3.3,     6.8,     7.8,    10.8,     9.0,    85.2
002,6,00016362,0-20000-0-99999     ,  38.908,  16.242,   12.0,Italy                         ,Lamezia_Terme                 ,    10.0,     9.3,   -99.9,     8.1,   -99.9,   -99.9,   -99.9,     3.4,     6.4,     8.7,    10.0,    11.7,   -99.9
